 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
1,0.72727,0.58248,0.68162,0.4396,0.28389,0.33632,0.48805,0.46136,0.13263,0.16779,0.19533,0.20207,0.15938,0.07829,0.16126,0.1829,0.16019,0.1226,0,0.24102,0.59418,0.5046,0.20831,0.311,0.75003,0.8254,0.4993,0.47735,0.85824,0.43962,0.58907,1,0.91739,0.72396,0.64457,0.91809,0.94698,0.86291,0,1
1,0.71465,0.74484,0.89718,0.65013,0.5098,0.5852,0.63159,0.45714,0.00092283,0.022783,0.11753,0.25012,0.17642,0.0035606,0.1399,0.16727,0.23546,0.15466,0,1,0.35529,0.23164,0.42518,0.19895,0,0.23785,0.47923,0.39091,0.36215,0.55302,0.6381,0.74852,0.71363,0.66846,0.6533,0.77562,0.67795,0.62827,0.65867,1
0.29611,0.40008,0.84163,1,0.76054,0.42721,0.51241,0.56421,0.42357,0.27412,0.25177,0.19537,0.28273,0.2421,0.10357,0.12959,0.077193,0.071941,0.010026,0,0.57116,0.36869,0,0.57966,0.89551,0.87075,0.18511,0.80205,1,0.5169,0.5931,0.49807,0.075883,0.29727,0.36191,0.096661,0.5941,0.41013,0.63295,0.72825,1
0.090711,0.05112,0.43312,1,0.94088,0.44082,0.36103,0.83399,0.79731,0.32722,0.31009,0.289,0.16758,0.27493,0.19236,0.14564,0.12386,0.027811,0.01875,0,0.52804,0.33414,0,0.40651,0.54629,0.90297,0.0071291,0.57156,0.83021,0.57462,0.49215,0.65216,0.65738,0.67076,0.90308,1,0.56857,0.58757,0.31668,0.15502,1
0.26843,0.19547,0.47287,0.80311,1,0.58646,0.3857,0.41411,0.62786,0.66446,0.51853,0.42794,0.59473,0.51067,0.28884,0.32713,0.21372,0.17611,0.12818,0,0.18518,0,0.2446,0.84489,0.64137,0.94958,0.28963,0.98871,1,0.55201,0.070261,0.69411,0.36711,0.23893,0.79489,0.22106,0.38692,0.68064,0.5092,0.48922,1
0.37854,0.29373,0.34618,0.92921,1,0.77942,0.25362,0.54218,0.73632,0.57328,0.24565,0.42765,0.36814,0.2704,0.39258,0.27326,0.16584,0.15831,0.061699,0,0,0.072494,0.41371,0.38286,0.42577,0.48595,0.61445,0.8238,0.90348,0.86693,0.56442,0.38333,0.96121,0.91122,1,0.71685,0.77254,0.16305,0.70111,0.21267,1
0.84085,0.51587,0.53511,1,0.86163,0.53325,0.27711,0.59846,0.65314,0.26879,0.091859,0.27833,0.26729,0.18677,0.14758,0.18031,0.049145,0.034794,0.089044,0,0.45663,0.49897,0.79346,0.48269,0.10271,0.1763,0.80503,0.78495,0.49679,0.29662,0,0.54716,0.46182,0.23038,0.11371,0.77637,0.75744,0.06785,0.9951,1,1
0.51264,0.37443,0.75935,1,0.78019,0.33277,0.3907,0.50009,0.38397,0.034888,0.073317,0.028918,0.12754,0.14743,0.094587,0.11253,0.062437,0.037371,0.048107,0,0.4476,0.48298,0.012935,0.30304,0.68793,1,0.14764,0,0.48588,0.58908,0.43229,0.43838,0.47522,0.025754,0.95192,0.94434,0.60582,0.79501,0.484,0.60088,1
0.23812,0.10032,0.12317,0.29156,0.72248,1,0.84329,0.087599,0.15986,0.25934,0.44665,0.21373,0,0.28231,0.31879,0.16156,0.33394,0.36285,0.1848,0.32868,0.97783,0.89958,1,0.89339,0.66523,0.59877,0.63582,0.76933,0.73992,0.18565,0.37466,0.45711,0.342,0.27771,0.2185,0.41497,0.63124,0.53082,0,0.065187,1
0.13668,0,0.010061,0.56259,1,0.85829,0.24917,0.2476,0.46399,0.44341,0.19474,0.032496,0.22544,0.37422,0.23283,0.15446,0.18761,0.18569,0.24563,0.089426,0.56083,0,0.38785,1,0.53324,0.34691,0.26743,0.95916,0.84956,0.48301,0.42188,0.94583,0.41166,0.084073,0.19882,0.47518,0.72394,0.52202,0.84633,0.75805,1
0.33543,0.16941,0.28203,1,0.96944,0.73711,0.1954,0.55719,0.67364,0.26834,0,0.13625,0.065273,0.037589,0.08756,0.1454,0.18515,0.17922,0.22119,0.056347,0,0.12162,0.11314,0.34399,0.5531,1,0.31933,0.49378,0.62285,0.48937,0.38617,0.4312,0.49876,0.35712,0.67043,0.53123,0.44626,0.42308,0.5979,0.56153,1
0.63066,0.7202,0.87956,1,0.85553,0.68967,0.5762,0.59157,0.69814,0.40579,0.35644,0.36893,0.44168,0.42874,0.41562,0.46632,0.317,0.22232,0.084222,0,0.77991,0.84344,1,0.92567,0.55737,0.364,0.53837,0.7099,0.77163,0.56683,0.29039,0.46825,0.17572,0,0.12003,0.5704,0.47929,0.61523,0.57572,0.55215,1
0.27055,0,0.037532,0.19556,0.89862,1,0.66878,0.1953,0.18831,0.34759,0.43429,0.060565,0.16755,0.46503,0.26983,0.17415,0.33423,0.22072,0.079557,0.036793,0.51835,0.59412,0.60595,0.23704,0.45583,0.12916,0.064911,0.32831,0.86674,1,0.89422,0.33432,0.96144,0.93333,0.09408,0.70116,0.12875,0.30635,0,0.084892,1
0.20544,0.054052,0,0.51393,1,0.66598,0.11208,0.43973,0.94511,0.9025,0.50273,0.51812,0.72729,0.6679,0.39492,0.49595,0.45297,0.24063,0.1148,0.010325,0.53784,0.45429,0.55961,0,0.19772,0.083046,0.34671,0.64334,0.86701,0.86019,0.74876,0.65619,0.97546,1,0.76653,0.79539,0.6665,0.6614,0.228,0.0060079,1
0.43927,0.38142,0.5002,1,0.97626,0.77692,0.34129,0.46945,0.53154,0.25668,0.037278,0.088433,0.056673,0.077895,0.11391,0.067579,0.005335,0,0.12717,0.091793,0.48184,0.32892,0,0.43327,0.89823,1,0.61845,0.51995,0.44834,0.4307,0.59482,0.48909,0.73558,0.62307,0.52792,0.73583,0.40161,0.70496,0.96081,0.82166,1
0.21059,0.12333,0.43548,1,0.91732,0.55254,0.23049,0.63117,0.62859,0.17536,0.21448,0.22718,0.12892,0.24233,0.15721,0.21449,0.22458,0.14526,0.093331,0,0.34373,0.48921,0.2707,0.46269,0.54119,0.49376,0.45334,0.85735,0.88455,0.75039,0.74635,0.7469,0.37368,0.59704,0,0.035528,0.38579,0.60503,1,0.73491,1
0.071173,0.083144,0.44173,1,0.9145,0.42065,0.241,0.68966,0.64863,0.14755,0.16212,0.17159,0.013215,0.13188,0.027067,0.049652,0,0.060348,0.10867,0.22803,0.74203,0.29788,0.33251,0.6084,0.72966,0.86496,0,0.77972,0.91312,0.98042,0.90241,1,0.68309,0.59865,0.82597,0.80305,0.8941,0.92317,0.83328,0.53694,1
0.1261,0,0.073424,0.57259,1,0.81419,0.42061,0.48023,0.54471,0.40557,0.36189,0.17579,0.1052,0.32688,0.13733,0.13616,0.27007,0.3195,0.40882,0.41982,0.55589,0.46972,0.51086,1,0.44336,0.11128,0,0.86281,0.79488,0.54886,0.70517,0.42381,0.33486,0.16304,0.40848,0.32625,0.042875,0.69419,0.097023,0.3432,1
0.1529,0.039652,0.013568,0,0.79424,1,0.82298,0.090584,0.085855,0.43992,0.29022,0.091192,0.075218,0.4959,0.37544,0.15599,0.4218,0.49105,0.73343,0.91313,0.89716,0,0.7101,0.621,0.44334,0.3531,0.46687,0.89606,1,0.70129,0.73632,0.94239,0.5036,0.52836,0.8042,0.65119,0.098747,0.71365,0.59353,0.67517,1
0.066748,0.027224,0.014019,0,0.75111,1,0.82126,0.10005,0.11136,0.48504,0.46753,0.17606,0.10671,0.58757,0.55433,0.18351,0.41374,0.42174,0.36162,0.58103,0.20476,0.39598,0.31829,0.5961,0.5168,0.51221,0.51371,1,0.57403,0.63749,0.74312,0.48262,0.84078,0.72839,0.9312,0.65567,0.27566,0,0.15417,0.026714,1
1,0.70544,0.52037,0.71761,0.77147,0.7736,0.55103,0.43414,0.44747,0.27318,0.27099,0.17302,0.16527,0.27603,0.23766,0.18859,0.12326,0.066503,0,0.11534,0.083162,0,0.10795,0.3735,0.48256,1,0.88324,0.19109,0.46459,0.44167,0.34699,0.81785,0.32064,0.90482,0.49463,0.63681,0.37565,0.38661,0.43153,0.5624,1
1,0.76512,0.60134,0.6347,0.42892,0.35295,0.30355,0.33989,0.32816,0.19261,0.16141,0.15361,0.11932,0.1015,0.078434,0.06453,0.021545,0.053006,0.016575,0,0.29404,0.73027,0.29122,0.87072,1,0.14812,0.21137,0,0.054573,0.15405,0.17232,0.12496,0.47922,0.16083,0.29222,0.018113,0.17036,0.31853,0.29589,0.4844,1
1,0.76391,0.65351,0.79961,0.55416,0.37483,0.36496,0.50264,0.50231,0.26824,0.2203,0.17916,0.18423,0.1516,0.089604,0.075748,0.016087,0.041038,0,0.11118,0.6634,0.59704,0.3678,0.91362,0.95953,0,0.5529,0.8345,0.77696,0.23843,0.56614,0.77049,1,0.81279,0.36734,0.66522,0.7917,0.83917,0.72846,0.71705,1
1,0.71282,0.72897,0.98093,0.69184,0.42292,0.41192,0.7376,0.74792,0.35489,0.2487,0.22718,0.29358,0.26877,0.16862,0.12195,0.085792,0.026854,0,0.19385,0.19627,0.024272,0.32557,0.46778,1,0.42474,0.92545,0.24987,0.25159,0.83748,0.24704,0.58012,0.97265,0.31203,0.14689,0,0.41349,0.95526,0.30977,0.48621,1
0.94146,0.66267,0.73344,1,0.65139,0.39611,0.37754,0.71499,0.66657,0.17786,0.2263,0.23324,0.19009,0.19293,0.11062,0.044617,0.020948,0.012485,0,0.12022,0.44715,0.67078,0.27857,0.45927,0.75366,0.94733,0.88434,0.97189,1,0.65355,0.81249,0.86007,0.82039,0.93427,0.87857,0,0.90121,0.76317,0.43349,0.56316,1
0.99071,0.72711,0.77296,1,0.6911,0.44633,0.42561,0.74695,0.71412,0.32883,0.27944,0.25423,0.25413,0.2812,0.14579,0.096853,0,0.067735,0.040755,0.24194,0.68749,0.50204,0.57059,0.29861,0.39125,0.71093,0.63838,0.69208,0.45602,0.83461,0.36334,0.56635,0.55388,0.17437,0.87409,0,1,0.53502,0.68979,0.60454,1
1,0.68369,0.62936,0.94344,0.74379,0.426,0.41284,0.71061,0.6886,0.21871,0.28813,0.30668,0.30134,0.27431,0.095633,0.1644,0.0921,0.036731,0,0.19332,0.6681,0.6813,0,0.20171,0.22272,0.43069,0.73243,0.68588,0.56322,0.13401,0.63206,0.77111,0.77573,0.62937,0.17936,0.40293,0.91784,0.90453,1,0.66893,1
0.90264,0.55572,0.54852,0.64073,1,0.9563,0.72886,0.42398,0.40137,0.30082,0.26924,0.16391,0.19337,0.19912,0.14639,0.061057,0.016558,0.041867,0.041912,0,0.13823,0.31804,0.2856,0.17103,0.64715,0.46985,0,0.15302,0.78144,0.98305,0.76958,0.65523,1,0.83647,0.60805,0.99794,0.84421,0.74141,0.13149,0.48107,1
0.46203,0.29587,0.27218,0.79116,1,0.86355,0.24768,0.29968,0.4446,0.41357,0.27713,0.23896,0.2899,0.27476,0.23819,0.21703,0.13203,0.10436,0.067072,0,1,0.59505,0.3038,0,0.29699,0.36719,0.11322,0.17882,0.71725,0.49723,0.40649,0.35055,0.5707,0.38013,0.94984,0.26317,0.22538,0.24943,0.23559,0.54619,1
1,0.68747,0.57071,0.74884,0.60979,0.49989,0.34785,0.3777,0.45191,0.21323,0.26715,0.22774,0.11469,0.11577,0.083502,0.059526,0.051818,0.062906,0.02217,0,0.34551,0.81887,0.7361,0.66588,0.52638,0.43237,0.92569,0.47225,0.83379,0.91068,0.97832,0.7155,0.86362,0.8453,0.95759,0.87224,0.73057,0.70585,0,1,1
1,0.78426,0.60707,0.67003,0.4733,0.40527,0.39263,0.41375,0.48139,0.25281,0.29416,0.24419,0.16959,0.16596,0.14775,0.11217,0.088864,0.074136,0.049555,0,0.073191,0,0.57116,0.9355,0.81557,0.40385,0.18299,0.74885,0.81503,0.68207,0.79869,0.94909,0.65917,0.66669,0.62719,0.10084,0.017409,1,0.31921,0.7812,1
0.92673,0.75645,0.66317,1,0.7202,0.37092,0.36863,0.73612,0.75135,0.23705,0.23822,0.27163,0.27892,0.29219,0.089938,0.12482,0.031934,0,0.018409,0.12439,0.027633,0.14196,0.76142,0.53438,0.45222,0.3204,0.38255,0.32483,0.26389,0,1,0.49684,0.17792,0.43021,0.058593,0.24535,0.26419,0.25327,0.61428,0.068226,1
1,0.72297,0.64497,0.87737,0.63751,0.3907,0.44342,0.69172,0.68569,0.30708,0.19593,0.19061,0.22211,0.15642,0.0072222,0.15384,0.10719,0.014326,0,0.0007454,0.58327,0.53404,0.30883,0.3142,0.58951,0.69655,0.47328,0.49342,0.52682,0,0.45225,0.6109,0.34525,0.44991,0.47235,0.17965,0.16307,0.89701,1,0.90231,1
0.39339,0.65302,0.95163,1,0.52348,0.40577,0.51504,0.31232,0.23687,0.18384,0.16245,0.13924,0.19481,0.18709,0.095567,0.085984,0.060962,0.054351,0.039504,0,0.38931,0.8624,0.66608,0.50657,0,1,0.6935,0.13904,0.40248,0.52775,0.51786,0.55836,0.47218,0.634,0.15418,0.025443,0.51384,0.29769,0.76179,0.96682,1
0.33257,0.81492,1,0.92412,0.50488,0.52923,0.47456,0.34561,0.33519,0.31802,0.25614,0.23168,0.21765,0.22,0.12787,0.086925,0.041046,0.011564,0.010083,0,0.41252,0,0.31547,0.545,0.59168,0.33893,0.38445,0.36673,1,0.76874,0.7443,0.60814,0.93875,0.70723,0.64039,0.51513,0.57033,0.43688,0.6792,0.76289,1
0.53724,1,0.86193,0.70405,0.72477,0.58086,0.38434,0.35443,0.288,0.29489,0.243,0.17939,0.19041,0.14715,0.088633,0.032051,0,0.051505,0.077401,0.095598,0,0.53779,0.72645,0.77299,0.57688,0.79473,0.91283,0.8511,0.88792,0.75075,0.79992,0.79767,0.74935,0.85624,0.7814,0.88713,0.85705,0.84856,0.67664,1,1
0.76213,1,0.9794,0.96642,0.70129,0.59131,0.42171,0.59688,0.54194,0.16876,0.12203,0.15407,0.17437,0.13645,0.035988,0.084921,0.027256,0,0.00020335,0.044536,1,0.71383,0.3914,0.38892,0.18375,0.38442,0.51621,0.67598,0,0.74386,0.48631,0.46324,0.77411,0.76981,0.96647,0.82058,0.16392,0.76062,0.72557,0.57984,1
0.9257,1,0.95466,0.93926,0.71848,0.61532,0.49587,0.54542,0.52535,0.26334,0.28858,0.30637,0.36415,0.31226,0.21381,0.14502,0.027125,0.048196,0.00055397,0,0.024957,0.54579,0.86885,0.73698,0,0.68136,0.90846,0.49479,0.68444,0.84242,0.3094,0.76359,0.70075,0.76628,1,0.81063,0.49069,0.22755,0.50771,0.21356,1
0.60953,0.87798,1,0.95511,0.44174,0.45884,0.44428,0.38805,0.39003,0.14947,0.15596,0.15633,0.1164,0.089071,0.015845,0.017555,0.015774,0,0.0026947,0.081315,0.33907,0,0.10027,0.58774,0.72206,0.38755,1,0.60926,0.68372,0.35766,0.86447,0.4259,0.6972,0.50372,0.64008,0.50791,0.77124,0.65086,0.76505,0.18689,1
1,0.66799,0.52756,0.61959,0.46838,0.29831,0.3049,0.38013,0.33046,0.14289,0.1746,0.14515,0.11539,0.085412,0.01502,0.044056,0.031887,0.021667,0.014968,0,0.27036,0.25643,0.30554,1,0.52606,0.29695,0.15121,0.31824,0.30415,0.58973,0.078296,0,0.33206,0.85404,0.45915,0.48972,0.58238,0.86053,0.70413,0.67745,1
1,0.76551,0.58816,0.66844,0.45724,0.30858,0.29482,0.40384,0.41317,0.17991,0.21812,0.19453,0.2002,0.14288,0.042317,0.092568,0.076777,0.082303,0.01591,0,0.30776,0.29853,0.24637,0.47274,0.79302,0.45339,0.40603,0,0.16305,1,0.1302,0.27827,0.12367,0.20446,0.61004,0.28212,0.28515,0.70584,0.58933,0.3496,1
1,0.5621,0.57613,0.77144,0.54792,0.22391,0.17348,0.39128,0.4625,0.16313,0.11791,0.19033,0.187,0.10569,0,0.1859,0.11741,0.06765,0.039323,0.034861,0.28207,0.89276,0.28494,0.88627,0.65247,0.7106,0.19401,1,0.76612,0.63333,0.45561,0.28367,0.61646,0.029188,0,0.34963,0.69485,0.46784,0.87877,0.61193,1
0.85619,0.79703,0.90264,1,0.73662,0.57061,0.55862,0.59685,0.52052,0.30323,0.25863,0.20456,0.22166,0.2448,0.25059,0.23354,0.14967,0.048854,0,0.041372,1,0.72999,0.61387,0.19037,0,0.1452,0.39856,0.1732,0.15445,0.52108,0.25385,0.36754,0.58413,0.17043,0.24504,0.10082,0.082005,0.18338,0.14562,0.094256,1
0.19462,0.61422,0.98614,1,0.41828,0.51021,0.6278,0.43858,0.49478,0.45497,0.33711,0.30665,0.2942,0.23741,0.23449,0.32938,0.31125,0.1676,0.10646,0,0.45887,0.11926,0.22653,0.29997,0.4775,0.48603,0.49143,0.51662,0.72589,0.92987,0.851,0.75243,0.66028,0.35043,0.62934,1,0.92248,0.5262,0.59377,0,1
0.2591,0.84866,1,0.8531,0.71813,0.81002,0.61404,0.57506,0.60612,0.24623,0.044351,0.021841,0.042604,0.0088268,0.0063046,0.11295,0,0.0095702,0.0031461,0.03278,0.74836,0.36522,0.75307,1,0,0.78984,0.49705,0.66344,0.92578,0.45304,0.43993,0.5377,0.24938,0.58895,0.72245,0.84046,0.71894,0.86986,0.73769,0.58045,1
0.17194,1,0.93045,0.72142,0.96562,0.96952,0.83257,0.86271,0.79237,0.36844,0.23411,0.12294,0.22641,0.13765,0.096576,0.099746,0.0013411,0,0.046381,0.14859,0.50526,0.52721,0.81242,0.76215,0.43423,0.8226,0.7358,0.79898,1,0.63686,0.18269,0.096355,0.060321,0,0.39257,0.68076,0.51325,0.69103,0.44418,0.6793,1
0.2443,0.82518,1,0.93836,0.52179,0.71173,0.64858,0.43879,0.55058,0.24336,0.15674,0.093951,0.16196,0.096081,0.0323,0.048637,0,0.039093,0.13927,0.10993,0.37083,0.29752,0.23011,0.16888,0.10618,0,0.059769,1,0.52641,0.83065,0.56725,0.74794,0.69976,0.87892,0.71339,0.64127,0.45943,0.48394,0.32807,0.65894,1
0.19122,0.76332,1,0.93478,0.38069,0.53786,0.57884,0.56969,0.69632,0.54764,0.52206,0.43673,0.43881,0.38993,0.36977,0.37053,0.29968,0.15566,0.056573,0,0.36186,0.84835,0.4829,0.26671,0,0.73634,0.65584,0.58017,1,0.47447,0.44319,0.64649,0.61431,0.63119,0.48648,0.48134,0.54243,0.43239,0.49205,0.42455,1
0.187,0.074445,0.74616,1,0.82528,0.098274,0.40583,0.45236,0.27453,0.24786,0.30162,0.1711,0.23891,0.19115,0.015238,0,0.0035763,0.0071152,0.045906,0.015736,0,0.29922,0.86752,0.60222,0.5265,0.42917,0.75393,0.48928,0.3853,0.96606,1,0.7846,0.8274,0.82027,0.7219,0.64757,0.82915,0.37664,0.40417,0.33575,1
0.98018,0.64614,0.68985,1,0.73408,0.40281,0.45274,0.64781,0.55751,0.068589,0.13327,0.14067,0.20372,0.23661,0.025007,0.015428,0,0.063937,0.0090978,0.071891,0.62967,0.59079,0.8604,0.61086,0.63984,0.27577,0.79329,0.60454,0.68056,0.82148,0.4203,0.91473,0.89349,0.82651,1,0.83769,0,0.6466,0.39899,0.25374,1
0.95386,0.66767,0.62355,1,0.71197,0.40645,0.4153,0.67433,0.63016,0.19168,0.27191,0.29776,0.23558,0.22747,0.16077,0.15475,0.032189,0,0.015962,0.16459,0.8059,0.51026,0.044491,0.21729,0.31182,0.3411,0.51721,0.3835,0.71079,0.27562,0.20808,0,0.18211,0.3411,0.25078,0.12442,0.78589,0.70665,0.096715,1,1
1,0.76522,0.60671,0.77688,0.53214,0.34633,0.32338,0.54404,0.57337,0.18294,0.14944,0.1196,0.10284,0.1114,0.022778,0.08516,0.096131,0.092504,0.030745,0,0.21085,0.19092,0,0.54107,0.46346,0.72171,0.3098,0.39023,0.50411,1,0.20331,0.48081,0.45259,0.74391,0.20715,0.22326,0.50455,0.83797,0.19414,0.38681,1
1,0.72154,0.81608,0.99026,0.72562,0.39269,0.38936,0.50456,0.47126,0.21404,0.16709,0.13878,0.070374,0.044811,0,0.026339,0.026684,0.021471,0.0040787,0.039416,0,0.20717,0.35081,0.79503,1,0.90523,0.42309,0.86093,0.88011,0.6045,0.70995,0.27558,0.4653,0.54093,0.58878,0.54957,0.47899,0.5314,0.52652,0.27846,1
0.17608,0.14907,0.31832,0.9736,1,0.70075,0.20322,0.78932,0.88074,0.51678,0.2801,0.34342,0.20942,0.11578,0.11253,0.14401,0.27115,0.21359,0.11916,0,0.70773,0.46872,0.29547,0.32037,0.39223,0.52144,0,0.20083,0.34902,0.82874,0.36493,0.39389,0.62547,0.71081,0.27582,0.57473,1,0.62116,0.63897,0.36458,1
0.37304,0.24079,0.69788,1,0.8783,0.39357,0.35701,0.57977,0.43184,0.27806,0.30982,0.27378,0.2628,0.233,0.23871,0.26683,0.13236,0.09379,0.061959,0,0.51546,0,0.18631,0.54316,1,0.46647,0.45383,0.98205,0.90513,0.58534,0.59265,0.47478,0.4973,0.62661,0.88084,0.87179,0.66313,0.62765,0.61397,0.62407,1
0.38945,0.50209,0.91829,1,0.5725,0.26338,0.36273,0.32308,0.24472,0.15901,0.16893,0.10351,0.089845,0.081483,0.030296,0.020054,0,0.020654,0.034719,0.025354,0.55359,0,0.51202,0.62567,0.94766,0.016661,0.54511,0.66574,0.61536,0.72914,0.76284,0.62242,0.82714,0.75966,0.7813,0.6298,0.77662,0.8872,1,0.86697,1
0.62008,0.54656,0.90553,1,0.5965,0.33741,0.40082,0.35104,0.25084,0.231,0.16954,0.10512,0.12513,0.10759,0.050316,0.025569,0.0042481,0.055741,0.054566,0,0,0.60821,0.99694,1,0.80131,0.5212,0.7591,0.81342,0.42167,0.59865,0.68095,0.44174,0.53888,0.53069,0.58103,0.613,0.45498,0.63542,0.74706,0.5245,1
1,0.74242,0.69093,0.77512,0.53236,0.35595,0.35971,0.50318,0.48828,0.10903,0,0.010764,0.11578,0.073142,0.0035706,0.070338,0.10062,0.12746,0.079845,0.010804,0.20722,0.4129,0.68428,0.53728,0.45057,0.47287,0.61605,1,0.90863,0.18013,0.5372,0.29934,0.17793,0.3566,0.17917,0,0.021483,0.36847,0.25826,0.34131,1
0.247,0.15816,0.42969,1,0.93161,0.60385,0.28304,0.79387,0.83127,0.47565,0.34444,0.36472,0.16893,0.17019,0.093165,0.19398,0.24612,0.20208,0.13826,0,0.1792,1,0.8593,0.38337,0.21291,0.056575,0.84569,0.79739,0.71454,0.62176,0.52403,0.30558,0.50696,0.56589,0.29534,0.16961,0.18011,0.207,0,0.080769,1
0.24992,0.14289,0.75237,1,0.83543,0.19411,0.42542,0.53489,0.27648,0.18029,0.23953,0.22221,0.3221,0.23388,0.086644,0.048394,0.025532,0.030424,0.068806,0,0.51646,0.23972,0.23013,0.39013,0.40168,0.30676,0.77493,0.36996,0.31532,1,0.42265,0.4895,0.35885,0.43842,0.48558,0.45415,0.37214,0.29528,0,0.13998,1
0.31502,0.16614,0.39517,0.90832,1,0.593,0.13711,0.25089,0.68855,0.59678,0.29402,0.21239,0.41311,0.20878,0,0.099375,0.046796,0.15574,0.06883,0.036951,0.5171,0.3813,0.99935,0.32665,0.20061,0,0.50065,0.54115,0.83408,1,0.70896,0.57538,0.88921,0.70772,0.56109,0.47965,0.9841,0.75068,0.63199,0.80804,1
0.46361,0.32969,0.51441,1,0.93821,0.59311,0.26623,0.5777,0.58068,0.31978,0.18805,0.23683,0.1726,0.12384,0.051993,0,0.088769,0.12675,0.11446,0.19223,0.68015,0.1875,0,0.43125,0.93101,0.58308,0.16756,0.73334,1,0.56562,0.63056,0.56031,0.66277,0.60524,0.5126,0.59798,0.66148,0.65053,0.7519,0.62602,1
0.6538,0.43165,0.62066,1,0.8377,0.58269,0.30953,0.49667,0.52561,0.21919,0.10515,0.16747,0.14582,0.12177,0.1091,0,0.03305,0.072091,0.097011,0.035728,1,0.90984,0.68779,0.32854,0.18433,0.32446,0.74034,0.026044,0,0.16613,0.18166,0.18629,0.64897,0.25796,0.40371,0.46044,0.46221,0.41072,0.28426,0.61059,1
0.21946,0.10783,0.31802,0.97596,1,0.67007,0.19404,0.6872,0.77752,0.40747,0.21815,0.26775,0.13638,0.12178,0.13865,0.11874,0.14983,0.076835,0.085145,0,0,0.55118,0.045518,0.22997,0.43468,0.83046,0.0047514,0.16659,0.57958,1,0.61396,0.503,0.56234,0.17768,0.73165,0.72404,0.76134,0.37695,0.81411,0.27691,1
0.69746,0.3595,0.80776,1,0.7478,0.17561,0.36921,0.44924,0.31734,0.16629,0.1734,0.21294,0.31806,0.26318,0.10086,0.16865,0.062217,0.018319,0.0047279,0,0.33288,0.13414,0.47013,0.18362,0.083966,0.45417,0.64835,1,0.24991,0.71624,0.78545,0.31703,0.3964,0.239,0.051459,0.68803,0.23053,0,0.24657,0.17954,1
0.66219,0.70797,0.8614,1,0.79227,0.62887,0.59284,0.61318,0.51279,0.35133,0.29231,0.27346,0.2668,0.24184,0.20509,0.14954,0.076599,0.041614,0.015619,0,0.90084,0.14507,0.046818,0.42954,0.97431,0.26097,0,0.96321,0.5833,0.78479,0.99662,0.40595,0.43478,1,0.064351,0.56417,0.01091,0.055858,0.37412,0.5272,1
0.34978,0.80405,1,0.89453,0.62563,0.67762,0.58751,0.44327,0.3311,0.12011,0.11596,0.027564,0.050542,0.015129,0,0.065879,0.043543,0.056892,0.06812,0.099036,0.26355,0.86849,0.41405,0.019211,0.37464,1,0.50895,0.86749,0.95584,0.05871,0.46911,0,0.60848,0.20954,0.39245,0.16197,0.91469,0.36352,0.8491,0.37731,1
0.56443,0.77723,1,0.95597,0.78547,0.55841,0.70906,0.71902,0.5427,0.42001,0.2995,0.19928,0.29451,0.33451,0.28879,0.23633,0.10738,0,0.0036796,0.011153,0.59512,0.73165,0.44292,0.31205,0.65001,0,0.61358,0.55424,0.78639,0.92506,0.9058,0.80327,1,0.93965,0.60207,0.96757,0.93479,0.83221,0.61156,0.70959,1
0.8439,1,0.92705,0.80747,0.82224,0.56056,0.3955,0.41104,0.43086,0.25976,0.20541,0.1904,0.19324,0.15168,0.14937,0.10445,0.032917,0,0.0043305,0.0081084,0.38316,0.38641,0.13216,0.78277,0.38647,0.46334,0.02406,0.44714,0.40655,0.62874,0.48779,0.69795,1,0.54291,0.60661,0.83614,0.5671,0.59932,0,0.88919,1
1,0.86837,0.90369,0.94683,0.74655,0.49373,0.45491,0.52044,0.48331,0.16232,0.18775,0.22842,0.24555,0.15417,0.08596,0.095918,0.073931,0.024058,0.036107,0,0.65966,0.028878,0.1218,0.53828,0,0.24718,0.27146,0.69231,0.5149,0.74225,0.37605,1,0.66493,0.75673,0.65744,0.53364,0.6484,0.59929,0.70551,0.87886,1
